"Survey","Haul","Latitude","Longitude","length","weight","Age","maturity_table_3","julian","year","sex.code","log.weight","sc.weight","year.class","apr.jul.wSST","nov.feb.wSST","annual.wSST","poll.SSB.2020","age.factor","prevyr_annual.wSST","cohort"
198902,4,56.727,-155.8405,460,740,6,"4",74,1989,"1",6.60665018619822,-0.0269569259829915,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,8,57.27933,-154.95783,410,467,6,"2",76,1989,"1",6.1463292576689,-1.36610699775277,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,9,57.58483,-155.27867,400,503,6,"2",76,1989,"1",6.22059017009974,-1.15006966369287,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,9,57.58483,-155.27867,400,529,6,"4",76,1989,"1",6.2709884318583,-1.0034527456512,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,9,57.58483,-155.27867,410,517,6,"4",76,1989,"1",6.24804287450843,-1.07020518480283,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,9,57.58483,-155.27867,440,708,6,"4",76,1989,"1",6.56244409369372,-0.155559794723265,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,9,57.58483,-155.27867,480,875,6,"4",76,1989,"1",6.77422388635761,0.460542813192769,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,9,57.58483,-155.27867,520,1336,6,"4",76,1989,"1",7.19743535409659,1.69173529711293,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,9,57.58483,-155.27867,540,1786,6,"4",76,1989,"1",7.48773376143644,2.53626160241442,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,12,58.01117,-154.29917,360,418,6,"4",77,1989,"1",6.03548143252476,-1.68858174047533,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,12,58.01117,-154.29917,370,459,6,"4",77,1989,"1",6.12905021006055,-1.41637461847287,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,12,58.01117,-154.29917,410,603,6,"4",77,1989,"1",6.40191719672719,-0.622559212456718,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,12,58.01117,-154.29917,460,617,6,"4",77,1989,"1",6.42486902390539,-0.555788533332621,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,13,57.91917,-154.61267,420,668,6,"4",77,1989,"1",6.50428817353665,-0.324745030121971,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,13,57.91917,-154.61267,430,526,6,"2",77,1989,"1",6.26530121273771,-1.01999781110769,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,13,57.91917,-154.61267,430,592,6,"2",77,1989,"1",6.38350663488401,-0.676118596107567,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,13,57.91917,-154.61267,450,654,6,"2",77,1989,"1",6.4831073514572,-0.386363561129142,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,16,58.24667,-153.93517,420,565,6,"4",78,1989,"1",6.33682573114644,-0.811921101959646,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,16,58.24667,-153.93517,420,683,6,"4",78,1989,"1",6.52649485957079,-0.260142090404665,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,16,58.24667,-153.93517,470,858,6,"4",78,1989,"1",6.75460409948796,0.403465593005226,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,16,58.24667,-153.93517,500,963,6,"4",78,1989,"1",6.87005341179813,0.739326826514361,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,16,58.24667,-153.93517,500,1021,6,"4",78,1989,"1",6.92853781816467,0.909467682880348,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,16,58.24667,-153.93517,380,413,6,"4",78,1989,"1",6.02344759296103,-1.72359017940708,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,17,55.173,-156.61383,400,469,6,"2",83,1989,"1",6.15060276844628,-1.35367464477998,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,17,55.173,-156.61383,410,461,6,"4",83,1989,"1",6.13339804299665,-1.40372604999039,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,17,55.173,-156.61383,440,505,6,"4",83,1989,"1",6.22455842927536,-1.1385253383527,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,17,55.173,-156.61383,450,722,6,"2",83,1989,"1",6.58202513889283,-0.0985952804929711,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,17,55.173,-156.61383,470,684,6,"2",83,1989,"1",6.52795791762255,-0.255885811418442,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,18,55.14783,-156.55533,390,414,6,"2",83,1989,"1",6.02586597382531,-1.71655470761501,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,18,55.14783,-156.55533,450,787,6,"4",83,1989,"1",6.6682282484174,0.152183889325425,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,18,55.14783,-156.55533,490,792,6,"4",83,1989,"1",6.67456139181443,0.170608055834099,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,18,55.14783,-156.55533,520,973,6,"4",83,1989,"1",6.880384082186,0.769380463301108,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,450,715,6,"4",85,1989,"1",6.57228254269401,-0.126938111744539,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,450,725,6,"4",85,1989,"1",6.58617165485467,-0.0865323765410586,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,460,690,6,"4",85,1989,"1",6.5366915975913,-0.230478085129875,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,470,747,6,"4",85,1989,"1",6.61606518513282,0.00043287039073972,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,480,676,6,"4",85,1989,"1",6.51619307604296,-0.290111690515441,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,480,773,6,"4",85,1989,"1",6.65027904858742,0.0999666844346465,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,480,870,6,"4",85,1989,"1",6.76849321164863,0.443871328208707,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,490,984,6,"4",85,1989,"1",6.89162589705225,0.802084770778625,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,500,841,6,"4",85,1989,"1",6.73459165997295,0.345246081025961,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,500,905,6,"4",85,1989,"1",6.80793494369993,0.558613880705652,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,500,944,6,"4",85,1989,"1",6.8501261661455,0.681355157637291,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,19,55.93667,-154.381,530,1024,6,"4",85,1989,"1",6.93147180559945,0.918003139863415,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,21,57.29267,-155.42033,390,458,6,"4",87,1989,"1",6.12686918411419,-1.42271958536789,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,21,57.29267,-155.42033,440,586,6,"4",87,1989,"1",6.37331978957701,-0.705753821834869,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,21,57.29267,-155.42033,440,619,6,"4",87,1989,"1",6.4281052726846,-0.546373747872426,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,21,57.29267,-155.42033,490,843,6,"4",87,1989,"1",6.73696695800186,0.352156217690935,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,24,58.2075,-154.0395,400,567,6,"4",89,1989,"1",6.34035930372775,-0.801641352153388,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,24,58.2075,-154.0395,410,494,6,"4",89,1989,"1",6.20253551718792,-1.20259364912165,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,24,58.2075,-154.0395,430,561,6,"4",89,1989,"1",6.3297209055227,-0.832590220294865,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,24,58.2075,-154.0395,470,936,6,"4",89,1989,"1",6.84161547647759,0.65659614718777,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,24,58.2075,-154.0395,480,777,6,"4",89,1989,"1",6.65544035036765,0.114981768957299,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,24,58.2075,-154.0395,490,981,6,"4",89,1989,"1",6.88857245956536,0.793201813745199,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,24,58.2075,-154.0395,510,936,6,"4",89,1989,"1",6.84161547647759,0.65659614718777,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,25,57.97817,-152.31,410,555,6,"2",90,1989,"1",6.31896811374643,-0.863871878343547,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,25,57.97817,-152.31,430,557,6,"2",90,1989,"1",6.32256523992728,-0.853407240555645,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,25,57.97817,-152.31,430,577,6,"4",90,1989,"1",6.3578422665081,-0.75078050831374,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,25,57.97817,-152.31,430,659,6,"4",90,1989,"1",6.49072353450251,-0.364206819083279,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,25,57.97817,-152.31,460,743,6,"2",90,1989,"1",6.61069604471776,-0.0151868512568049,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,400,476,6,"4",91,1989,"1",6.16541785423142,-1.31057509843558,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,410,603,6,"4",91,1989,"1",6.40191719672719,-0.622559212456718,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,420,614,6,"4",91,1989,"1",6.41999492814714,-0.569968087812843,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,430,552,6,"4",91,1989,"1",6.31354804627709,-0.87963975525445,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,430,637,6,"4",91,1989,"1",6.45676965557216,-0.462984294944963,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,430,644,6,"4",91,1989,"1",6.46769872610435,-0.431189812703367,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,470,812,6,"4",91,1989,"1",6.69950034016168,0.243159600635213,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,470,961,6,"4",91,1989,"1",6.86797440897029,0.733278661824136,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,480,916,6,"4",91,1989,"1",6.82001636467413,0.593760741867008,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,480,930,6,"4",91,1989,"1",6.8351845861473,0.637887618607794,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
198902,26,57.9445,-151.9775,510,1157,6,"4",91,1989,"1",7.05358572719368,1.27325282922569,1983,7.25681945350435,4.82257908715142,7.18869653675291,412,"6",7.31469221247567,"1983"
199302,14,57.8345,-154.03283,480,798,6,"2",77,1993,"1",6.68210859744981,0.192564131132641,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,14,57.8345,-154.03283,420,523,6,"2",77,1993,"1",6.25958146406492,-1.03663751043689,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,14,57.8345,-154.03283,450,677,6,"2",77,1993,"1",6.51767127291227,-0.285811370193374,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,15,58.11,-154.19033,420,665,6,"4",77,1993,"1",6.49978704065585,-0.337839573617125,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,16,58.14633,-153.526,530,1162,6,"3",77,1993,"1",7.05789793741186,1.28579776530238,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,16,58.14633,-153.526,460,794,6,"3",77,1993,"1",6.67708346124714,0.177945174901469,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,17,58.38483,-153.87733,570,1652,6,"3",77,1993,"1",7.40974195408092,2.30937047506271,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,17,58.38483,-153.87733,510,1058,6,"3",77,1993,"1",6.96413561241824,1.01302758158369,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,17,58.38483,-153.87733,460,820,6,"3",77,1993,"1",6.7093043402583,0.271681066028859,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,17,58.38483,-153.87733,470,906,6,"3",77,1993,"1",6.80903930604298,0.561826654271446,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,17,58.38483,-153.87733,470,862,6,"3",77,1993,"1",6.75925527066369,0.416996622831945,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,17,58.38483,-153.87733,490,938,6,"5",77,1993,"1",6.84374994900622,0.662805682454919,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,18,58.24017,-154.03283,520,1274,6,"3",78,1993,"1",7.14991683613211,1.55349603228993,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,18,58.24017,-154.03283,510,1208,6,"3",78,1993,"1",7.09672137849476,1.398741606632,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,18,58.24017,-154.03283,510,1028,6,"3",78,1993,"1",6.93537044601511,0.929344932662434,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,18,58.24017,-154.03283,560,1391,6,"3",78,1993,"1",7.23777819192344,1.80909931604604,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,18,58.24017,-154.03283,460,900,6,"3",78,1993,"1",6.80239476332431,0.542496575391454,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,18,58.24017,-154.03283,540,1451,6,"3",78,1993,"1",7.28000825288419,1.93195358067204,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,18,58.24017,-154.03283,510,1217,6,"3",78,1993,"1",7.10414409298753,1.42033551651021,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,19,58.15483,-154.10117,410,548,6,"4",78,1993,"1",6.30627528694802,-0.900797420643719,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,19,58.15483,-154.10117,410,563,6,"4",78,1993,"1",6.33327962813969,-0.822237304855667,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,19,58.15483,-154.10117,480,981,6,"4",78,1993,"1",6.88857245956536,0.793201813745199,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,20,58.03283,-154.3655,390,431,6,"4",79,1993,"1",6.06610809010375,-1.59948370440295,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,480,880,6,"4",79,1993,"1",6.77992190747225,0.477119303444889,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,470,1000,6,"3",79,1993,"1",6.90775527898214,0.849007823002244,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,450,694,6,"3",79,1993,"1",6.5424719605068,-0.213662048896463,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,410,570,6,"4",79,1993,"1",6.3456363608286,-0.786289516168206,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,440,706,6,"4",79,1993,"1",6.55961523749324,-0.163789407476262,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,440,661,6,"4",79,1993,"1",6.49375383985169,-0.355391157282278,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,470,909,6,"4",79,1993,"1",6.81234509417748,0.571443741271409,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,420,605,6,"4",79,1993,"1",6.40522845803084,-0.612926203098211,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,21,57.9505,-154.57017,470,784,6,"4",79,1993,"1",6.66440902035041,0.141073120244465,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,22,57.94067,-154.573,400,527,6,"3",79,1993,"1",6.26720054854136,-1.01447232764574,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,22,57.94067,-154.573,510,1258,6,"4",79,1993,"1",7.13727843726039,1.51672882987271,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,22,57.94067,-154.573,460,819,6,"4",79,1993,"1",6.70808408385307,0.268131137378298,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
199302,22,57.94067,-154.573,480,840,6,"4",79,1993,"1",6.73340189183736,0.34178484781796,1987,7.84492492675781,4.80579912397597,7.54427610944819,399,"6",6.939603138853,"1987"
